#
# Starting bm_order_book_generate at Mon Jan  2 19:23:21 UTC 2017
# This file contains both environmental conditions and results
# The environmental conditions are printed on lines starting with #
# The results are on plain lines without a comment prefix
# 
# Most of the system configuration is logged at the end of the results
# No cpupower(1) command found or no cpupower driver.
# Benchmark will execute without changing the cpupower configuration.
# Disabling RT scheduling limits, RT processes can take 100% of the CPU
# -1
# 
# Running testcase map:buy, current load  19:23:21 up 1 day,  2:38,  2 users,  load average: 0.02, 0.13, 0.07
# 192321.039452 [0x00007fcf63292740] [    INFO] Configuration for test
# log:
#   minimum-severity: INFO
#   logfile-suffix: _%Y%m%d.%N.log
#   maximum-size-archived: 137438953472
#   minimum-free-space: 8589934592
#   enable-console-logging: true
#   enable-file-logging: false
#   logfile-basename: ""
#   minimum-console-severity: TRACE
#   logfile-archive-directory: ""
# microbenchmark:
#   warmup-iterations: 100
#   iterations: 5000
#   size: 0
#   verbose: true
#   test-case: map:buy
#   reconfigure-thread: true
#   thread:
#     name: ""
#     scheduler: FIFO
#     priority: MAX
#     affinity: ""
#     ignore-setup-errors: true
#   prefix: map:buy,
# array-book:
#   max-size: 8192
# map-book: ~
# fixture:
#   p25: 0
#   p50: 1
#   p75: 6
#   p90: 14
#   p99: 203
#   p999: 2135
#   p100: 20000000
# seed: 3966899719 (../jb/itch5/bm_order_book.cpp:327)
# 192321.040262 [0x00007fcf63292740] [    INFO] Running benchmark for map:buy with SEED=3966899719 (../jb/itch5/bm_order_book.cpp:302)
# 192321.058237 [0x00007fcf63292740] [    INFO] Simulated depth histogram: nsamples=100000, min=0, p25=0, p50=1, p75=6, p90=14, p99=239, max=1.984e+07 (../jb/itch5/bm_order_book.cpp:233)
# 192321.058334 [0x00007fcf63292740] [    INFO] Desired: nsamples=1, min=0, p25=0, p50=1, p75=6, p90=14, p99=203, max=2e+07 (../jb/itch5/bm_order_book.cpp:235)
# 192321.058350 [0x00007fcf63292740] [    INFO] Simulated qty histogram: nsamples=100000, min=-5000, p25=-2369, p50=173, p75=2583, p90=4029, p99=4904, max=5000 (../jb/itch5/bm_order_book.cpp:243)
# map:buy summary min=4277us, p25=4393us, p50=4465us, p75=4587us, p90=4795us, p99=6803us, p99.9=7186us, max=7379us, N=5000
# 23.36user 0.00system 0:23.37elapsed 100%CPU (0avgtext+0avgdata 6520maxresident)k
# 0inputs+168outputs (0major+483minor)pagefaults 0swaps
map:sell,4375780
map:sell,4850413
map:sell,4412511
map:sell,4413535
map:sell,4296397
map:sell,4329533
map:sell,4312673
map:sell,4384734
map:sell,4359273
map:sell,4375862
map:sell,4438064
map:sell,4397286
map:sell,4368738
map:sell,4337571
map:sell,4317851
map:sell,4378827
map:sell,4358400
map:sell,4347931
map:sell,4337016
map:sell,4391514
map:sell,4329955
map:sell,4428742
map:sell,4383136
map:sell,4375902
map:sell,4351607
map:sell,4351004
map:sell,4303639
map:sell,4272210
map:sell,4289486
map:sell,4269864
map:sell,4350134
map:sell,4344866
map:sell,4300327
map:sell,4311697
map:sell,4358723
map:sell,4456632
map:sell,4324812
map:sell,4368207
map:sell,4358879
map:sell,4468579
map:sell,4368850
map:sell,4424874
map:sell,4417299
map:sell,4299336
map:sell,4328041
map:sell,4438603
map:sell,4343782
map:sell,4427953
map:sell,4343031
map:sell,4312371
map:sell,4350248
map:sell,4331274
map:sell,4451891
map:sell,4383040
map:sell,4331179
map:sell,4387565
map:sell,4328511
map:sell,4316326
map:sell,4283133
map:sell,4435150
map:sell,4477629
map:sell,4372341
map:sell,4379152
map:sell,4463697
map:sell,4354206
map:sell,4339367
map:sell,4424457
map:sell,4524140
map:sell,4859950
map:sell,4413730
map:sell,4392448
map:sell,4358999
map:sell,4556148
map:sell,4598728
map:sell,4345311
map:sell,4362169
map:sell,4426177
map:sell,4371212
map:sell,4346391
map:sell,4464646
map:sell,4457200
map:sell,4415406
map:sell,4403468
map:sell,4360668
map:sell,4370279
map:sell,4355745
map:sell,4306162
map:sell,4397980
map:sell,4352911
map:sell,4306369
map:sell,4309990
map:sell,4362980
map:sell,4762181
map:sell,4645164
map:sell,4599000
map:sell,4436242
map:sell,4450422
map:sell,4329119
map:sell,4401960
map:sell,4310091
map:sell,4392837
map:sell,4324431
map:sell,4336762
map:sell,4374073
map:sell,4450432
map:sell,4693089
map:sell,4444943
map:sell,4484029
map:sell,4448829
map:sell,4475875
map:sell,4440685
map:sell,4402938
map:sell,4493730
map:sell,4456834
map:sell,4461033
map:sell,4308943
map:sell,4319952
map:sell,4344838
map:sell,4336898
map:sell,4480138
map:sell,5044707
map:sell,4858658
map:sell,4439075
map:sell,4275976
map:sell,4346137
map:sell,4331253
map:sell,4352998
map:sell,4673490
map:sell,4741849
map:sell,4531695
map:sell,4413719
map:sell,4500867
map:sell,4609060
map:sell,4477349
map:sell,4502758
map:sell,4333915
map:sell,4535908
map:sell,4335661
map:sell,4335856
map:sell,4313626
map:sell,4641298
map:sell,4286025
map:sell,4292485
map:sell,4287320
map:sell,4336009
map:sell,4514234
map:sell,4292032
map:sell,4276093
map:sell,4293179
map:sell,4318479
map:sell,4315641
map:sell,4351365
map:sell,4281133
map:sell,4334947
map:sell,4317411
map:sell,4279649
map:sell,4559834
map:sell,4870482
map:sell,5091060
map:sell,4948846
map:sell,4916136
map:sell,4878334
map:sell,4848813
map:sell,4713885
map:sell,6279515
map:sell,6400865
map:sell,6383993
map:sell,6338359
map:sell,6359969
map:sell,6352313
map:sell,6403943
map:sell,6352822
map:sell,4924435
map:sell,4323607
map:sell,4319382
map:sell,4304977
map:sell,4281376
map:sell,4452714
map:sell,4386483
map:sell,4277463
map:sell,4429466
map:sell,4329380
map:sell,4312007
map:sell,4319015
map:sell,5712142
map:sell,5588042
map:sell,5477104
map:sell,4362466
map:sell,4267948
map:sell,4286638
map:sell,4305892
map:sell,4330463
map:sell,4271883
map:sell,4296445
map:sell,4285588
map:sell,4416696
map:sell,4323078
map:sell,4331067
map:sell,4267404
map:sell,4468399
map:sell,4262336
map:sell,4327308
map:sell,4281278
map:sell,4297259
map:sell,4325218
map:sell,4318088
map:sell,4269994
map:sell,4273099
map:sell,4268605
map:sell,4325390
map:sell,4258853
map:sell,4277021
map:sell,4295002
map:sell,4274121
map:sell,4266184
map:sell,4299887
map:sell,4375281
map:sell,4328906
map:sell,4274008
map:sell,4281358
map:sell,4273011
map:sell,4289147
map:sell,4306764
map:sell,4272112
map:sell,4260691
map:sell,4272556
map:sell,4275587
map:sell,4277872
map:sell,4275190
map:sell,4299203
map:sell,4308281
map:sell,4339115
map:sell,4288310
map:sell,4292947
map:sell,4263685
map:sell,4287303
map:sell,4266965
map:sell,4533290
map:sell,4338575
map:sell,4331014
map:sell,4265975
map:sell,4307171
map:sell,4277600
map:sell,4282470
map:sell,4287793
map:sell,4254413
map:sell,4275772
map:sell,4366099
map:sell,4618478
map:sell,4339079
map:sell,4560831
map:sell,4492606
map:sell,4522007
map:sell,4646868
map:sell,4556336
map:sell,4604602
map:sell,4734729
map:sell,4443126
map:sell,4512707
map:sell,4540772
map:sell,4350197
map:sell,4335607
map:sell,4357148
map:sell,4283806
map:sell,4289507
map:sell,4367860
map:sell,4350999
map:sell,4290054
map:sell,4297761
map:sell,4404612
map:sell,4342594
map:sell,4354794
map:sell,4314602
map:sell,4396667
map:sell,4372222
map:sell,4311431
map:sell,4331146
map:sell,4326091
map:sell,4287477
map:sell,4276313
map:sell,4325804
map:sell,4288823
map:sell,4263850
map:sell,4314132
map:sell,4327392
map:sell,4302827
map:sell,4287677
map:sell,4315100
map:sell,4296771
map:sell,4310832
map:sell,4328620
map:sell,4609218
map:sell,4501597
map:sell,4336267
map:sell,4677060
map:sell,4614662
map:sell,4297163
map:sell,4332201
map:sell,4339899
map:sell,4286994
map:sell,4277495
map:sell,4300068
map:sell,4307335
map:sell,4357568
map:sell,4287264
map:sell,4445046
map:sell,4310507
map:sell,4359328
map:sell,4535802
map:sell,4417637
map:sell,4368865
map:sell,4301691
map:sell,4536267
map:sell,4335285
map:sell,4307584
map:sell,4291994
map:sell,4406764
map:sell,4323461
map:sell,4442443
map:sell,4504140
map:sell,4553807
map:sell,4671614
map:sell,4764767
map:sell,4564505
map:sell,4557376
map:sell,4474189
map:sell,4609771
map:sell,4423465
map:sell,4398175
map:sell,4398525
map:sell,4429464
map:sell,4466190
map:sell,4338834
map:sell,4408400
map:sell,4282840
map:sell,4329762
map:sell,4272998
map:sell,4296544
map:sell,4394850
map:sell,4267504
map:sell,4336859
map:sell,4359724
map:sell,4419484
map:sell,4570281
map:sell,4733034
map:sell,4646711
map:sell,4336569
map:sell,4473981
map:sell,4355286
map:sell,4469325
map:sell,4448380
map:sell,4369294
map:sell,4576419
map:sell,4321296
map:sell,4311133
map:sell,4476151
map:sell,4319112
map:sell,4297105
map:sell,4320062
map:sell,4311276
map:sell,4400040
map:sell,4336577
map:sell,4279109
map:sell,4317948
map:sell,4299056
map:sell,4308725
map:sell,4345345
map:sell,4351426
map:sell,4309710
map:sell,4382611
map:sell,4291507
map:sell,4327395
map:sell,4298749
map:sell,4332073
map:sell,4344739
map:sell,4391048
map:sell,4457026
map:sell,4421584
map:sell,4391293
map:sell,4488370
map:sell,4645328
map:sell,4414288
map:sell,4331040
map:sell,4359645
map:sell,4367468
map:sell,4416772
map:sell,4347681
map:sell,4965013
map:sell,4409875
map:sell,4627577
map:sell,4333880
map:sell,4409825
map:sell,4508929
map:sell,4541581
map:sell,4531241
map:sell,4556987
map:sell,4603135
map:sell,4479475
map:sell,4429737
map:sell,4595226
map:sell,4318481
map:sell,4388148
map:sell,4319163
map:sell,4309494
map:sell,4383366
map:sell,4451914
map:sell,4366681
map:sell,4437920
map:sell,4381894
map:sell,4323044
map:sell,4471951
map:sell,4436275
map:sell,4473977
map:sell,4327899
map:sell,4347821
map:sell,4405025
map:sell,4397449
map:sell,4347840
map:sell,4297107
map:sell,4324894
map:sell,4305233
map:sell,4327522
map:sell,4310053
map:sell,4488502
map:sell,4365280
map:sell,4314159
map:sell,4393625
map:sell,4281818
map:sell,4332155
map:sell,4424507
map:sell,4358882
map:sell,4392688
map:sell,4423817
map:sell,4409191
map:sell,4459479
map:sell,4486474
map:sell,4471095
map:sell,4376945
map:sell,4380022
map:sell,4304195
map:sell,4326847
map:sell,4344934
map:sell,4365992
map:sell,4364938
map:sell,4417175
map:sell,4401279
map:sell,4381982
map:sell,4426957
map:sell,4516640
map:sell,4389523
map:sell,4474011
map:sell,4379339
map:sell,4437625
map:sell,4355233
map:sell,4463762
map:sell,4355783
map:sell,4426374
map:sell,4412965
map:sell,4358305
map:sell,4416768
map:sell,4402031
map:sell,4274166
map:sell,4368891
map:sell,4400097
map:sell,4362958
map:sell,5143876
map:sell,4315349
map:sell,4400725
map:sell,4355306
map:sell,4354377
map:sell,4366437
map:sell,4419386
map:sell,4416772
map:sell,4415660
map:sell,4374757
map:sell,4403110
map:sell,4418960
map:sell,4426682
map:sell,4434809
map:sell,4427222
map:sell,4409964
map:sell,4483078
map:sell,4363244
map:sell,4444796
map:sell,4477132
map:sell,4468715
map:sell,4424742
map:sell,4367149
map:sell,4433971
map:sell,4465273
map:sell,4423342
map:sell,4414644
map:sell,4475385
map:sell,4505529
map:sell,4326135
map:sell,4321983
map:sell,4332133
map:sell,4424863
map:sell,4304193
map:sell,4319658
map:sell,4346088
map:sell,4411392
map:sell,4373150
map:sell,4332304
map:sell,4306796
map:sell,4307339
map:sell,4276285
map:sell,4347589
map:sell,4311116
map:sell,4306489
map:sell,4330271
map:sell,4287638
map:sell,4385071
map:sell,4377461
map:sell,4390962
map:sell,4439924
map:sell,4513516
map:sell,4338140
map:sell,4416135
map:sell,4311665
map:sell,4410907
map:sell,4334329
map:sell,4434060
map:sell,4521177
map:sell,4289270
map:sell,4380960
map:sell,4351606
map:sell,4380938
map:sell,4321424
map:sell,4385617
map:sell,4377619
map:sell,4295036
map:sell,4437170
map:sell,4370423
map:sell,4331777
map:sell,4442802
map:sell,4395300
map:sell,4421860
map:sell,4398079
map:sell,4410827
map:sell,4564087
map:sell,4482665
map:sell,4370610
map:sell,4330887
map:sell,4396279
map:sell,4380142
map:sell,4568343
map:sell,4610924
map:sell,4575965
map:sell,4361656
map:sell,4291764
map:sell,4328358
map:sell,4271909
map:sell,4265372
map:sell,4280324
map:sell,4299337
map:sell,4273423
map:sell,4272532
map:sell,4272437
map:sell,4306722
map:sell,4278090
map:sell,4269317
map:sell,4283735
map:sell,4302436
map:sell,4329693
map:sell,4282044
map:sell,4341646
map:sell,4345269
map:sell,4301500
map:sell,4329919
map:sell,4599994
map:sell,4530978
map:sell,4588133
map:sell,4334149
map:sell,4292922
map:sell,4377942
map:sell,4300626
map:sell,4321237
map:sell,4481592
map:sell,4531642
map:sell,4303788
map:sell,4272361
map:sell,4284761
map:sell,4281671
map:sell,4279709
map:sell,4362728
map:sell,4283815
map:sell,4296051
map:sell,4322929
map:sell,4309623
map:sell,4305977
map:sell,4298430
map:sell,4321755
map:sell,4283082
map:sell,4330567
map:sell,4270641
map:sell,4290488
map:sell,4271544
map:sell,4315431
map:sell,4257135
map:sell,4292101
map:sell,4280270
map:sell,4311991
map:sell,4312627
map:sell,4293590
map:sell,4309797
map:sell,4270408
map:sell,4317936
map:sell,5153640
map:sell,5519103
map:sell,5290116
map:sell,5327327
map:sell,4725342
map:sell,5069166
map:sell,4873430
map:sell,4687754
map:sell,4301314
map:sell,4354966
map:sell,4419800
map:sell,4361586
map:sell,4312367
map:sell,4343640
map:sell,4309720
map:sell,4281578
map:sell,4275170
map:sell,4299863
map:sell,4321794
map:sell,4273964
map:sell,4274296
map:sell,4265052
map:sell,4279463
map:sell,4287994
map:sell,4275182
map:sell,4304046
map:sell,4276739
map:sell,4365950
map:sell,4282507
map:sell,4296703
map:sell,4270964
map:sell,4282460
map:sell,4272349
map:sell,4303619
map:sell,4648579
map:sell,4267031
map:sell,4465352
map:sell,4296140
map:sell,4276256
map:sell,4361097
map:sell,4274759
map:sell,4264803
map:sell,4290172
map:sell,4268262
map:sell,4311743
map:sell,4305756
map:sell,4353866
map:sell,4296368
map:sell,4286116
map:sell,4321376
map:sell,4268176
map:sell,4280164
map:sell,5077289
map:sell,4327755
map:sell,4311501
map:sell,4301360
map:sell,4599125
map:sell,4320873
map:sell,4305497
map:sell,4314196
map:sell,4280679
map:sell,4285209
map:sell,4293256
map:sell,4269749
map:sell,4286859
map:sell,4269162
map:sell,4349217
map:sell,4437998
map:sell,4448816
map:sell,4404253
map:sell,4381416
map:sell,4376357
map:sell,4333457
map:sell,4371043
map:sell,4347999
map:sell,4279554
map:sell,4290651
map:sell,4319947
map:sell,4328056
map:sell,4312075
map:sell,4310259
map:sell,4293868
map:sell,4276768
map:sell,4301340
map:sell,4340001
map:sell,4629037
map:sell,4425402
map:sell,4376875
map:sell,4327118
map:sell,4318171
map:sell,4582316
map:sell,4716404
map:sell,4451693
map:sell,4471285
map:sell,4402695
map:sell,4348613
map:sell,4400240
map:sell,4311808
map:sell,4420278
map:sell,4369159
map:sell,4320403
map:sell,4375707
map:sell,4302566
map:sell,4323690
map:sell,4398595
map:sell,4456766
map:sell,4395794
map:sell,4624217
map:sell,4677260
map:sell,4636238
map:sell,4616443
map:sell,4662945
map:sell,4470825
map:sell,4429942
map:sell,4395148
map:sell,4393717
map:sell,4332938
map:sell,4312706
map:sell,4292907
map:sell,4302815
map:sell,4310573
map:sell,4337124
map:sell,4292798
map:sell,4360960
map:sell,4454607
map:sell,4311387
map:sell,4337417
map:sell,4309996
map:sell,4314581
map:sell,4428937
map:sell,4321064
map:sell,4308312
map:sell,4288256
map:sell,4307426
map:sell,4399593
map:sell,4370125
map:sell,4330970
map:sell,4334031
map:sell,4423019
map:sell,4407233
map:sell,4335346
map:sell,4382619
map:sell,4385995
map:sell,4378243
map:sell,4355377
map:sell,4373384
map:sell,4317081
map:sell,4298625
map:sell,4311859
map:sell,4359286
map:sell,4380348
map:sell,4408742
map:sell,4344674
map:sell,4329644
map:sell,4878489
map:sell,4417973
map:sell,4353497
map:sell,4563039
map:sell,4427495
map:sell,4370062
map:sell,4359072
map:sell,4360646
map:sell,4407517
map:sell,4340118
map:sell,4451508
map:sell,4572269
map:sell,4481182
map:sell,4317106
map:sell,5053888
map:sell,4629852
map:sell,5057371
map:sell,4661568
map:sell,4757620
map:sell,4581667
map:sell,4553628
map:sell,4593969
map:sell,4466227
map:sell,4522386
map:sell,4643981
map:sell,4454454
map:sell,4374898
map:sell,4489909
map:sell,4410903
map:sell,4454460
map:sell,4374862
map:sell,4348676
map:sell,4383707
map:sell,4441733
map:sell,4456828
map:sell,4383531
map:sell,4749563
map:sell,4535569
map:sell,4364979
map:sell,4313252
map:sell,4575412
map:sell,4286202
map:sell,4375629
map:sell,4515657
map:sell,4848217
map:sell,4586631
map:sell,4666937
map:sell,4515092
map:sell,4397768
map:sell,4472708
map:sell,4386090
map:sell,4390089
map:sell,4348760
map:sell,4369040
map:sell,4335005
map:sell,4380170
map:sell,4371412
map:sell,4428759
map:sell,4374630
map:sell,5834870
map:sell,5101819
map:sell,4300688
map:sell,4290904
map:sell,4527130
map:sell,4332921
map:sell,4321228
map:sell,4364501
map:sell,4338199
map:sell,4302898
map:sell,4325307
map:sell,4315249
map:sell,4335335
map:sell,4546456
map:sell,4646302
map:sell,4614922
map:sell,4496561
map:sell,4531836
map:sell,4767305
map:sell,5357042
map:sell,4753015
map:sell,4475253
map:sell,4535073
map:sell,4503639
map:sell,4474919
map:sell,4482184
map:sell,4583067
map:sell,4577435
map:sell,4590011
map:sell,4548652
map:sell,4552884
map:sell,4584505
map:sell,4538962
map:sell,4538553
map:sell,4351532
map:sell,4632933
map:sell,4385556
map:sell,4363446
map:sell,4355549
map:sell,4459808
map:sell,4350957
map:sell,4314208
map:sell,4396905
map:sell,4374695
map:sell,4471819
map:sell,4328507
map:sell,4376023
map:sell,4379500
map:sell,4369339
map:sell,4426827
map:sell,4436865
map:sell,4408735
map:sell,4381840
map:sell,4415897
map:sell,4431159
map:sell,4310634
map:sell,4353905
map:sell,4386510
map:sell,4325491
map:sell,4345088
map:sell,4355523
map:sell,4338609
map:sell,4369790
map:sell,4510788
map:sell,4455916
map:sell,4493898
map:sell,4464945
map:sell,4660005
map:sell,4483722
map:sell,4469849
map:sell,4438520
map:sell,4630859
map:sell,4462925
map:sell,4396551
map:sell,4508126
map:sell,4429099
map:sell,4413092
map:sell,4382016
map:sell,4400159
map:sell,4436964
map:sell,4479533
map:sell,4407562
map:sell,4488906
map:sell,4467159
map:sell,4390871
map:sell,4460846
map:sell,4382575
map:sell,4437699
map:sell,4401502
map:sell,4372684
map:sell,4387791
map:sell,4426695
map:sell,4496957
map:sell,4385312
map:sell,4667780
map:sell,4890155
map:sell,5092875
map:sell,4529911
map:sell,4460623
map:sell,4381206
map:sell,4297443
map:sell,4395879
map:sell,4396051
map:sell,4946476
map:sell,4484459
map:sell,4401739
map:sell,4387974
map:sell,4467834
map:sell,4529085
map:sell,4518546
map:sell,4412828
map:sell,4415024
map:sell,4443977
map:sell,4408491
map:sell,4481155
map:sell,4397538
map:sell,4454149
map:sell,4314676
map:sell,4395841
map:sell,4438114
map:sell,4385275
map:sell,4410597
map:sell,4388695
map:sell,4353039
map:sell,4467728
map:sell,4364928
map:sell,4600937
map:sell,4373012
map:sell,4355824
map:sell,4390660
map:sell,4391888
map:sell,4394273
map:sell,4336003
map:sell,4459726
map:sell,4458959
map:sell,4368870
map:sell,4598622
map:sell,4476928
map:sell,4443280
map:sell,4447048
map:sell,4436961
map:sell,4451587
map:sell,4414452
map:sell,4508240
map:sell,5493870
map:sell,4375410
map:sell,4303633
map:sell,4383996
map:sell,4285461
map:sell,4326717
map:sell,4315005
map:sell,4312431
map:sell,4434261
map:sell,4460245
map:sell,4328228
map:sell,4423753
map:sell,4362834
map:sell,4380028
map:sell,4437383
map:sell,4407286
map:sell,4416910
map:sell,4366557
map:sell,4383405
map:sell,4524377
map:sell,4395533
map:sell,4375384
map:sell,4318636
map:sell,4363492
map:sell,4404345
map:sell,4386542
map:sell,4387094
map:sell,4362895
map:sell,4333735
map:sell,4419919
map:sell,4488553
map:sell,4353591
map:sell,4335090
map:sell,4427553
map:sell,4329902
map:sell,4511349
map:sell,4430798
map:sell,4356649
map:sell,4336378
map:sell,4451547
map:sell,4456613
map:sell,4402243
map:sell,4379791
map:sell,4343137
map:sell,4378705
map:sell,4308914
map:sell,4355250
map:sell,4346190
map:sell,4361793
map:sell,4505801
map:sell,4427627
map:sell,4416235
map:sell,4322953
map:sell,4411081
map:sell,4448330
map:sell,4370544
map:sell,4424948
map:sell,4508198
map:sell,4593241
map:sell,4424980
map:sell,4402238
map:sell,4385290
map:sell,4370197
map:sell,4477265
map:sell,4482354
map:sell,4380837
map:sell,4438574
map:sell,4480960
map:sell,4833373
map:sell,4553038
map:sell,4507809
map:sell,4857562
map:sell,4525100
map:sell,4458211
map:sell,4392667
map:sell,4468475
map:sell,4531472
map:sell,4454959
map:sell,4329212
map:sell,4413260
map:sell,4415597
map:sell,4405020
map:sell,4439099
map:sell,4621107
map:sell,4447716
map:sell,4427019
map:sell,4540946
map:sell,4625853
map:sell,4571868
map:sell,4602387
map:sell,4409591
map:sell,4387670
map:sell,4412629
map:sell,4497742
map:sell,4423813
map:sell,4451069
map:sell,4546690
map:sell,4406578
map:sell,4386751
map:sell,4449444
map:sell,4572044
map:sell,4463379
map:sell,4376899
map:sell,4364997
map:sell,4361214
map:sell,4533517
map:sell,4507691
map:sell,4451470
map:sell,4502080
map:sell,4855459
map:sell,5460015
map:sell,4327147
map:sell,4365119
map:sell,4362966
map:sell,4479367
map:sell,4362101
map:sell,4266065
map:sell,4336403
map:sell,4329286
map:sell,4365291
map:sell,4405481
map:sell,4415531
map:sell,4278309
map:sell,4310588
map:sell,5019160
map:sell,5238905
map:sell,5124649
map:sell,4257854
map:sell,4255726
map:sell,4247407
map:sell,4291124
map:sell,4243963
map:sell,4331356
map:sell,4259060
map:sell,4443200
map:sell,4257939
map:sell,4259527
map:sell,4303207
map:sell,4253484
map:sell,4311328
map:sell,4262494
map:sell,4270946
map:sell,4306265
map:sell,4279293
map:sell,4250767
map:sell,4284408
map:sell,4316605
map:sell,4294497
map:sell,4255749
map:sell,4301843
map:sell,4342634
map:sell,4326000
map:sell,4402322
map:sell,4321211
map:sell,4301389
map:sell,4326156
map:sell,4296347
map:sell,4287594
map:sell,4262330
map:sell,4297733
map:sell,4261895
map:sell,4284982
map:sell,4416778
map:sell,4969676
map:sell,4285102
map:sell,4312480
map:sell,4295878
map:sell,4400230
map:sell,4420096
map:sell,4344242
map:sell,4311111
map:sell,4441238
map:sell,4345072
map:sell,4359711
map:sell,4440564
map:sell,4266724
map:sell,4314395
map:sell,4343702
map:sell,4610566
map:sell,4410129
map:sell,4368764
map:sell,4570755
map:sell,4800650
map:sell,4337241
map:sell,4378219
map:sell,4438200
map:sell,4316615
map:sell,4320949
map:sell,4437113
map:sell,5183857
map:sell,4957354
map:sell,4259992
map:sell,4283535
map:sell,4281037
map:sell,4329312
map:sell,4320775
map:sell,4335292
map:sell,4298932
map:sell,4291524
map:sell,4265888
map:sell,4327623
map:sell,4254826
map:sell,4300377
map:sell,4327176
map:sell,4278264
map:sell,4293822
map:sell,4266631
map:sell,4270346
map:sell,4338247
map:sell,4266338
map:sell,4256779
map:sell,4248674
map:sell,4357937
map:sell,4330441
map:sell,4273100
map:sell,4257648
map:sell,4273497
map:sell,4299048
map:sell,4300419
map:sell,4267169
map:sell,4466510
map:sell,4267879
map:sell,4258392
map:sell,4294743
map:sell,4279386
map:sell,4261013
map:sell,4309648
map:sell,4312271
map:sell,4308060
map:sell,4358552
map:sell,4318403
map:sell,4359405
map:sell,4505995
map:sell,4301766
map:sell,4361331
map:sell,4309329
map:sell,4359136
map:sell,4342047
map:sell,4323304
map:sell,4294189
map:sell,4275659
map:sell,4262423
map:sell,4320177
map:sell,4298150
map:sell,4325421
map:sell,4314869
map:sell,4387172
map:sell,4802754
map:sell,4297245
map:sell,4349888
map:sell,4325869
map:sell,4291136
map:sell,4255130
map:sell,4277954
map:sell,4265433
map:sell,4345059
map:sell,4307913
map:sell,4313230
map:sell,4319512
map:sell,4319223
map:sell,4268945
map:sell,4559623
map:sell,4872186
map:sell,4753702
map:sell,4581609
map:sell,4575045
map:sell,4658753
map:sell,4481023
map:sell,4428485
map:sell,4453040
map:sell,4289644
map:sell,4295983
map:sell,4394205
map:sell,4371738
map:sell,4345814
map:sell,4289110
map:sell,4331364
map:sell,4376872
map:sell,4258330
map:sell,4281638
map:sell,4468666
map:sell,4282404
map:sell,4320894
map:sell,4440851
map:sell,4439551
map:sell,4362079
map:sell,4460075
map:sell,4424902
map:sell,4475533
map:sell,4582486
map:sell,4288768
map:sell,4816817
map:sell,4563572
map:sell,4288972
map:sell,4474317
map:sell,4569491
map:sell,4626553
map:sell,4437481
map:sell,4364251
map:sell,4331921
map:sell,4318381
map:sell,4356242
map:sell,4332941
map:sell,5050131
map:sell,5384161
map:sell,4380363
map:sell,4317659
map:sell,4442579
map:sell,4313420
map:sell,4369989
map:sell,4294168
map:sell,4292903
map:sell,4340997
map:sell,4420326
map:sell,4514789
map:sell,4324399
map:sell,4367299
map:sell,4368781
map:sell,4286087
map:sell,4372897
map:sell,4367017
map:sell,5274906
map:sell,5180817
map:sell,5282062
map:sell,4996211
map:sell,4706867
map:sell,4844276
map:sell,5628311
map:sell,4383801
map:sell,4372776
map:sell,4466501
map:sell,4447465
map:sell,4480206
map:sell,4557932
map:sell,4565307
map:sell,4639125
map:sell,4528714
map:sell,4668976
map:sell,5020809
map:sell,4521232
map:sell,4497476
map:sell,4584400
map:sell,4538090
map:sell,4400674
map:sell,4470352
map:sell,4385481
map:sell,4568488
map:sell,4441593
map:sell,4437140
map:sell,4408805
map:sell,4563805
map:sell,4407342
map:sell,4357939
map:sell,4386419
map:sell,4376609
map:sell,4387961
map:sell,4290005
map:sell,4266552
map:sell,4335142
map:sell,4347466
map:sell,4329890
map:sell,4318992
map:sell,4337979
map:sell,4293866
map:sell,4287152
map:sell,4293427
map:sell,4292860
map:sell,4414096
map:sell,4328723
map:sell,4320684
map:sell,4368700
map:sell,4343770
map:sell,4375107
map:sell,4446134
map:sell,4367049
map:sell,4288196
map:sell,4393486
map:sell,4342619
map:sell,4626646
map:sell,4372126
map:sell,4463950
map:sell,4299581
map:sell,4508561
map:sell,4365869
map:sell,4357132
map:sell,4280097
map:sell,4383950
map:sell,4407122
map:sell,4413903
map:sell,4414599
map:sell,4453193
map:sell,4540430
map:sell,4537690
map:sell,4424248
map:sell,4479089
map:sell,4617188
map:sell,4371734
map:sell,4462115
map:sell,4392725
map:sell,5187502
map:sell,4560949
map:sell,4500220
map:sell,4439246
map:sell,4460386
map:sell,4377158
map:sell,4344622
map:sell,4329286
map:sell,4565068
map:sell,4327192
map:sell,4359221
map:sell,4366332
map:sell,4425314
map:sell,4344690
map:sell,4308804
map:sell,4410593
map:sell,4337906
map:sell,4293302
map:sell,4328950
map:sell,4313736
map:sell,4319729
map:sell,4385036
map:sell,4336349
map:sell,4551710
map:sell,4316029
map:sell,4363126
map:sell,4366170
map:sell,4288165
map:sell,4373344
map:sell,4315032
map:sell,4372554
map:sell,4328820
map:sell,4370195
map:sell,4365275
map:sell,4273210
map:sell,4312932
map:sell,4326609
map:sell,4291328
map:sell,4303114
map:sell,4335303
map:sell,4329340
map:sell,4399645
map:sell,4389395
map:sell,4353316
map:sell,4400659
map:sell,4402974
map:sell,4392407
map:sell,4262530
map:sell,4319240
map:sell,4366379
map:sell,4331717
map:sell,4325743
map:sell,4407608
map:sell,4435923
map:sell,4359704
map:sell,4381874
map:sell,4312307
